slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2285,15,20,0,0,5,8,3,8,6,1,1,0,2,35.4
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2666,14,20,0,0,11,14,4,3,4,0,0,1,2,34.1
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2090,8,11,0,0,9,10,1,4,9,2,0,2,3,27.1
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2496,10,20,1,2,7,8,1,8,10,1,0,1,4,26.1
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2683,9,17,0,0,4,4,8,9,5,4,1,4,2,25.4
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2678,12,22,1,2,7,7,1,4,4,0,0,1,1,24.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2231,12,23,5,8,2,3,3,8,2,0,2,0,5,24.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2307,10,22,0,1,6,6,2,5,7,3,0,2,1,23.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2368,11,16,0,0,2,2,2,7,2,0,4,1,3,22.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1717,10,16,4,6,1,1,0,4,5,1,1,1,2,22.4
grangda01,Danny Granger,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1427,7,11,3,5,8,9,1,2,2,1,1,1,2,22.3
georgpa01,Paul George,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1544,9,15,5,6,0,0,1,5,4,2,1,1,2,22.0
jamesle01,LeBron James,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2365,10,22,3,7,6,8,1,1,8,2,2,4,2,22.0
bayleje01,Jerryd Bayless,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1820,10,18,2,5,6,8,0,2,3,1,0,0,3,21.1
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1707,9,14,3,5,2,2,1,4,3,0,1,0,1,21.1
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2196,9,17,0,0,10,14,2,8,3,0,1,3,4,20.1
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,1946,5,10,2,2,7,8,0,2,5,2,0,0,1,19.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2060,7,10,0,0,6,7,4,6,1,2,2,3,5,19.1
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1908,8,14,0,0,4,6,4,12,0,1,1,1,2,18.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1863,10,14,0,1,1,2,4,6,0,0,0,1,0,18.4
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2457,7,11,2,2,1,1,2,3,7,3,0,4,0,18.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2245,8,12,2,4,0,0,0,2,9,0,2,2,2,18.3
davisba01,Baron Davis,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1814,7,18,3,7,2,4,0,2,12,3,0,1,3,18.2
farmajo01,Jordan Farmar,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2061,6,12,4,8,2,2,0,2,11,0,0,2,1,17.9
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2356,9,23,1,4,10,10,0,0,2,2,0,2,1,17.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2027,8,16,0,0,6,6,1,4,10,0,0,5,1,17.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,1886,11,16,0,0,3,8,3,4,0,0,0,2,1,17.1
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2384,10,23,0,0,4,4,2,9,3,5,0,5,3,16.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1908,7,11,0,0,1,1,3,8,3,0,2,0,3,16.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1915,10,20,1,5,4,6,0,2,2,4,0,3,1,16.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1504,4,5,0,0,4,4,1,7,4,0,3,1,0,16.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2281,9,23,2,8,9,11,0,7,3,0,0,3,1,16.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1984,9,16,0,1,2,2,0,7,2,0,2,0,2,16.5
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2037,9,19,0,0,5,7,5,5,0,1,1,2,2,16.4
arenagi01,Gilbert Arenas,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2704,9,14,6,11,1,2,0,2,2,2,0,5,3,16.2
brookaa01,Aaron Brooks,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1553,8,13,1,4,2,2,0,1,6,1,0,2,1,16.2
collida01,Darren Collison,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1698,7,10,0,2,1,3,1,3,11,2,2,6,2,15.9
