slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2276,9,11,1,2,13,14,0,5,6,1,0,0,3,33.0
westda01,David West,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,WIN,2067,13,18,1,1,5,6,5,5,0,1,0,0,3,29.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2359,12,19,0,0,7,9,3,9,5,0,2,3,1,28.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2325,11,25,2,7,9,10,4,5,8,3,0,4,2,27.6
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2763,15,29,1,3,8,8,1,3,6,2,0,4,3,27.3
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,LOSS,2238,8,14,5,7,7,7,1,1,6,2,0,1,4,26.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2187,10,15,0,0,9,12,1,8,6,1,0,6,2,22.8
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2528,11,23,0,0,5,7,3,10,2,0,6,1,4,22.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2577,7,9,1,2,0,1,5,8,5,4,1,1,4,22.6
udokaim01,Ime Udoka,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2112,7,10,4,6,1,2,5,9,2,2,1,1,4,22.1
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2076,7,13,2,4,5,5,0,4,8,2,0,2,2,20.7
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1799,8,12,5,7,0,1,1,5,2,4,0,1,4,20.4
