slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2640,9,15,2,3,17,19,2,6,7,3,1,3,3,36.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2230,12,18,0,0,8,11,4,8,3,1,6,2,2,32.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2079,12,21,3,6,5,5,6,9,8,0,1,2,2,32.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2216,13,25,0,2,9,10,1,8,1,4,1,3,4,26.2
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2333,8,13,0,0,4,5,10,5,3,2,3,2,1,26.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2059,10,13,1,1,7,8,1,9,2,3,0,4,2,25.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2288,7,9,0,0,5,5,2,9,9,5,0,5,2,25.1
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2260,10,19,3,5,9,10,0,5,2,2,0,2,1,24.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2355,12,22,1,2,3,5,5,3,6,1,1,3,2,23.1
caldejo01,Jose Calderon,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1981,7,11,6,8,1,1,0,4,7,1,0,1,2,21.4
gayru01,Rudy Gay,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2113,12,26,2,5,4,4,2,2,0,3,3,2,2,20.9
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2125,7,17,4,10,4,6,0,5,11,4,0,3,4,20.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1831,7,10,0,0,3,4,5,5,3,1,3,0,5,20.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2243,5,13,4,9,8,8,0,8,7,1,0,3,0,20.2
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2563,4,14,1,4,8,8,0,6,14,4,0,4,1,20.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2460,10,21,2,6,7,8,1,1,4,3,0,4,2,19.9
bargnan01,Andrea Bargnani,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2088,11,25,3,9,0,0,3,5,3,0,5,1,1,19.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2787,11,20,3,6,4,4,0,3,2,0,0,2,0,19.7
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2287,8,22,1,5,8,8,1,2,5,0,1,0,0,18.3
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1886,9,14,0,0,2,2,4,3,1,0,2,2,0,17.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,2231,10,14,0,0,3,5,3,2,0,0,1,1,3,17.6
