slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2476,14,26,1,4,9,11,1,5,7,3,1,4,1,31.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2471,9,13,4,8,5,6,0,3,7,2,0,5,2,23.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2302,7,14,1,3,6,7,1,15,2,1,1,1,3,19.7
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2668,7,15,2,8,2,2,1,6,3,2,0,0,0,16.9
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1989,6,8,4,6,2,2,0,4,2,0,0,1,0,16.4
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2561,8,14,0,0,0,0,1,7,8,1,2,4,1,15.8
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2487,11,17,1,4,1,4,1,4,4,1,0,4,3,15.8
ilyaser01,Ersan Ilyasova,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1622,4,9,2,5,4,4,3,4,2,0,1,0,1,14.3
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1977,7,12,4,7,0,2,2,2,0,0,1,0,2,13.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2470,10,26,0,1,2,3,6,13,2,1,1,3,6,13.2
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1754,6,12,3,6,1,2,2,7,0,1,2,2,4,11.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2494,5,12,0,2,3,4,1,5,2,2,3,2,0,11.9
saricda01,Dario Saric,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2052,4,11,2,4,1,3,1,4,3,3,1,0,1,11.4
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2478,6,15,3,8,3,4,0,2,2,2,0,3,1,10.1
milescj01,C.J. Miles,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2055,5,9,3,7,0,1,2,4,1,1,0,1,4,10.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1697,3,7,1,3,4,4,1,7,1,0,4,2,6,9.2
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1175,3,6,0,0,4,4,3,8,0,0,2,4,3,7.7
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1403,3,7,1,2,0,0,3,7,3,0,0,0,5,7.6
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1869,5,12,0,3,1,3,1,1,2,0,1,0,1,6.5
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2078,4,7,2,3,2,2,0,1,2,0,1,3,4,6.5
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2185,4,12,2,7,2,2,0,4,3,0,0,1,3,6.3
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2125,3,14,1,7,2,2,1,6,3,0,1,0,1,5.3
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,853,2,2,0,0,0,0,0,2,2,0,0,2,0,3.4
