slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1975,7,11,3,4,6,6,0,2,7,2,0,1,1,24.2
millean02,Andre Miller,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1642,11,16,1,1,5,7,1,2,5,1,0,2,1,23.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2442,13,29,4,6,6,6,0,6,1,4,0,3,3,23.2
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,2697,12,20,0,0,1,2,3,5,4,1,0,2,2,20.0
willide01,Deron Williams,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2120,9,15,2,3,2,2,0,2,7,3,0,3,3,19.4
greenje02,Jeff Green,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2735,8,15,3,5,7,7,2,5,2,0,3,6,3,17.9
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1099,7,7,0,0,1,2,1,5,4,0,0,1,1,16.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1945,7,15,0,0,7,7,3,2,2,0,3,2,4,15.9
wallage01,Gerald Wallace,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2205,5,7,1,3,3,5,1,5,2,1,2,0,4,14.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1875,4,7,0,0,1,2,5,9,3,1,4,2,3,14.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2351,6,15,1,7,8,8,0,5,7,1,0,6,2,13.5
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,1816,6,12,2,4,5,5,0,2,3,1,0,2,4,13.1
