slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,WIN,2588,14,31,4,7,8,10,6,13,4,0,0,2,0,32.0
willide01,Deron Williams,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2195,11,19,4,7,4,4,1,2,9,2,0,1,2,28.9
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2336,9,19,2,7,6,6,3,1,9,2,0,1,1,25.6
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2445,11,19,3,9,3,3,0,4,10,1,0,3,3,24.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2051,13,19,0,1,1,3,4,10,5,1,1,4,4,23.5
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2228,11,21,4,4,3,4,1,7,3,0,0,0,1,22.8
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2033,10,16,0,0,3,3,0,10,4,2,1,1,2,22.5
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,2447,12,21,0,1,4,5,2,5,5,1,2,3,3,22.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1579,9,15,2,5,5,6,1,4,6,1,1,3,2,21.7
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1967,9,13,4,5,0,0,1,0,6,3,0,2,2,21.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2164,7,14,2,4,10,12,2,3,2,1,1,2,1,21.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,WIN,2590,6,13,0,0,3,3,2,3,14,2,1,2,0,21.1
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2224,6,6,0,0,3,4,2,5,2,3,3,1,1,20.8
georgpa01,Paul George,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1804,8,13,4,7,2,2,1,3,4,1,2,2,1,20.5
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1777,8,15,3,5,1,1,1,2,9,1,0,1,0,20.3
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2153,8,14,5,8,1,2,0,2,3,2,1,0,1,20.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1938,10,21,4,10,1,1,2,5,4,1,0,1,2,19.2
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1808,9,16,0,0,5,7,4,3,0,0,2,0,3,18.5
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1444,8,12,0,0,3,4,3,3,1,1,1,0,1,18.4
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2239,8,14,1,1,2,3,1,6,5,0,2,1,0,18.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1992,8,11,3,4,0,0,4,5,2,2,0,3,2,18.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2229,6,15,2,3,1,1,0,5,15,2,0,2,3,17.7
maggeco01,Corey Maggette,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2053,7,15,1,2,7,7,0,4,3,2,0,1,3,17.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2192,9,19,1,5,3,3,3,6,6,2,0,5,2,16.6
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1440,6,13,2,6,6,7,0,3,4,1,0,1,2,15.8
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2033,7,19,0,0,4,4,4,8,3,0,3,0,5,14.9
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1825,8,13,0,0,4,6,1,8,2,1,0,3,3,14.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2068,11,24,0,0,3,4,4,7,2,2,1,5,4,14.6
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1507,8,12,3,4,1,1,0,1,5,0,1,4,2,14.5
landrca01,Carl Landry,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1957,9,18,0,0,2,2,4,4,0,0,1,1,2,13.9
smithja02,Jason Smith,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1588,6,7,0,0,0,0,2,4,2,0,1,0,1,13.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2146,6,16,1,6,7,7,0,6,1,2,1,2,2,13.6
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1979,6,9,0,0,0,0,4,5,1,0,3,1,2,13.4
davisba01,Baron Davis,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1501,4,7,1,3,2,2,3,4,6,1,0,2,3,13.0
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1653,4,4,0,0,1,2,4,5,1,1,1,0,3,12.9
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1999,3,6,3,4,1,2,0,3,10,1,0,2,2,12.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1638,6,10,0,1,4,5,5,2,2,1,0,4,3,12.3
brookma01,MarShon Brooks,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2017,7,13,0,2,3,4,1,3,3,0,0,1,2,12.2
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1544,5,8,3,5,2,3,0,4,1,0,0,1,1,11.5
forbega01,Gary Forbes,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1119,4,8,3,4,0,0,3,7,2,0,0,1,1,11.2
kleizli01,Linas Kleiza,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1710,4,12,3,7,4,4,1,2,2,0,1,0,1,11.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1881,4,11,1,1,1,2,0,7,10,2,0,3,1,11.2
whitedj01,D.J. White,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1895,7,12,0,0,0,0,1,4,2,0,1,0,3,11.2
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2227,5,14,1,4,2,2,0,3,8,1,1,2,1,11.0
westda01,David West,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1659,6,10,0,0,0,0,3,3,2,1,0,1,2,11.0
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2257,6,15,2,11,2,2,1,6,4,0,1,1,5,10.9
novakst01,Steve Novak,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1396,6,11,4,8,0,0,0,2,0,0,0,0,1,10.9
greenge01,Gerald Green,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1702,6,10,2,4,0,0,0,4,0,3,1,2,4,10.7
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1727,7,14,2,6,1,3,1,1,4,0,0,2,1,10.6
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2142,8,16,2,5,0,0,1,1,0,1,1,2,1,10.3
lucasjo02,John Lucas III,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1440,3,8,2,3,2,2,0,1,5,0,1,0,0,10.1
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1909,5,11,0,0,2,3,3,5,1,1,1,2,0,9.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1699,3,5,0,0,7,8,2,4,0,1,1,4,2,9.8
knighbr03,Brandon Knight,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2260,7,15,2,3,0,0,0,4,5,0,0,3,1,9.6
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1392,3,4,0,0,2,3,0,7,1,1,2,0,4,9.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2146,3,7,0,1,0,1,0,4,14,0,0,3,1,9.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1774,9,18,0,0,0,0,3,5,2,0,0,3,4,9.4
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1774,5,10,1,3,1,1,0,3,3,2,0,1,4,9.4
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1499,5,11,0,0,0,0,3,5,3,0,1,1,1,9.3
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1548,5,10,2,3,2,2,0,1,1,0,0,0,2,9.2
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1396,4,6,0,0,2,2,2,3,1,1,0,1,3,9.2
collida01,Darren Collison,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1721,4,9,1,1,0,0,1,0,7,0,0,1,0,8.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1702,5,11,2,5,0,0,0,2,6,0,0,2,1,8.7
aminual01,Al-Farouq Aminu,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2110,2,5,0,0,2,4,1,7,3,3,0,1,2,8.6
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2114,7,17,0,0,5,6,0,4,0,0,0,1,3,8.5
duhonch01,Chris Duhon,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,989,3,3,1,1,0,0,1,2,3,0,0,1,0,8.5
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,899,4,8,1,4,4,4,0,0,1,0,0,0,3,8.5
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,876,3,6,0,0,1,2,4,2,1,2,0,0,3,8.5
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1027,6,8,0,0,1,2,0,2,0,2,0,2,4,8.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1798,3,12,0,0,3,4,6,5,0,1,3,1,2,8.4
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1763,3,7,1,4,1,2,1,1,2,2,2,1,1,8.3
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,1963,3,8,2,6,4,4,1,2,1,1,1,3,0,8.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1906,8,21,0,2,3,3,2,5,2,0,1,3,3,8.3
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,WIN,1801,4,7,1,2,2,5,3,8,2,0,1,4,2,8.3
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1674,4,5,0,1,0,0,0,3,0,1,0,0,0,8.0
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1372,4,7,1,2,0,0,1,3,1,0,1,0,2,7.9
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1405,3,6,0,0,2,2,1,3,4,0,0,1,2,7.6
harrial01,Al Harrington,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1860,4,11,1,5,2,4,1,6,2,0,0,0,1,7.6
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2278,4,9,1,3,1,4,0,5,2,1,0,0,2,7.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2214,7,21,2,4,1,1,3,1,2,0,3,3,2,7.2
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1971,5,14,1,1,2,2,2,6,1,0,1,2,2,7.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2240,6,20,0,0,5,11,2,3,5,1,0,2,2,7.0
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2455,5,14,0,1,5,6,2,4,2,0,0,3,2,7.0
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1821,0,4,0,1,1,1,0,4,15,1,0,4,0,6.9
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1256,3,6,0,0,0,1,0,4,6,0,0,0,3,6.8
millean02,Andre Miller,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1602,2,5,0,1,4,5,0,4,2,2,0,2,2,6.7
martike01,Kenyon Martin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1596,3,7,0,1,0,2,5,3,0,0,2,0,2,6.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,1671,5,10,2,5,1,2,0,3,3,1,1,5,2,6.5
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1548,5,9,0,2,0,0,1,4,1,0,0,1,2,6.5
willite01,Terrence Williams,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1047,3,6,0,1,1,2,0,2,3,1,0,0,2,6.5
amundlo01,Lou Amundson,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1154,3,4,0,0,0,0,3,3,0,0,0,1,0,6.4
tylerje01,Jeremy Tyler,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,773,3,4,0,0,0,0,2,3,0,0,1,1,0,6.4
burksal01,Alec Burks,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1164,2,7,0,0,5,7,0,3,1,2,0,1,1,6.3
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1488,4,10,0,1,2,6,3,3,0,1,1,1,1,6.3
lopezro01,Robin Lopez,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1073,3,7,0,0,4,5,2,2,0,0,0,1,2,6.1
willish02,Shelden Williams,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,757,1,1,0,0,2,2,2,3,0,0,0,0,0,6.0
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2215,5,16,1,5,4,4,1,3,2,0,0,1,5,5.8
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,1778,4,10,4,8,0,0,0,2,0,1,0,2,1,5.8
stevede01,DeShawn Stevenson,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1094,1,2,1,2,0,0,0,2,3,1,0,0,0,5.7
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,942,0,1,0,0,1,2,3,3,0,0,4,0,0,5.7
webstma02,Martell Webster,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,WIN,2443,3,7,2,5,0,0,2,4,1,0,1,1,4,5.7
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2338,5,12,0,3,0,4,2,2,4,0,0,0,3,5.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1697,4,7,0,0,4,6,1,4,2,2,0,6,4,5.6
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1918,3,5,0,0,1,2,2,8,0,1,1,3,3,5.6
grayaa01,Aaron Gray,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,923,3,4,0,0,0,0,1,4,0,0,1,0,4,5.4
asikom01,Omer Asik,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,914,2,3,0,0,1,4,0,6,1,0,1,0,1,5.3
wallage01,Gerald Wallace,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2093,4,15,0,1,2,2,2,4,5,3,1,4,4,5.3
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2268,2,7,0,1,0,0,4,3,4,1,0,1,3,5.2
parkean01,Anthony Parker,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1965,2,5,1,3,0,0,1,5,5,0,0,2,2,5.2
