slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2374,15,21,1,1,6,6,0,4,6,0,0,4,1,29.3
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2061,7,11,3,6,5,7,1,2,1,2,0,1,1,18.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2308,5,7,1,2,0,0,1,5,1,5,0,1,2,14.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2087,7,15,0,0,1,1,0,8,1,1,4,1,2,12.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2463,5,12,0,0,4,5,0,5,5,1,3,4,4,9.7
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1793,4,8,0,0,1,1,1,1,3,1,4,1,3,9.7
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1098,4,8,0,0,0,0,4,2,2,0,1,1,1,8.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2169,4,13,0,0,5,8,4,4,0,1,1,2,3,6.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2268,4,13,0,2,1,2,1,5,7,0,0,3,1,4.8
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1621,2,9,0,0,0,0,5,3,2,2,0,0,5,4.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1648,2,6,1,2,0,0,1,2,2,2,0,1,3,4.1
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1031,3,8,0,2,2,2,1,3,0,0,0,1,2,3.4
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,428,2,3,0,1,0,0,0,0,0,1,0,0,1,3.3
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1193,2,5,0,0,0,0,0,2,3,0,0,0,3,2.8
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1431,3,10,2,4,0,0,0,1,2,1,0,1,4,2.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1509,1,6,0,3,4,5,0,6,6,0,0,6,4,0.2
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,652,1,4,0,3,0,0,1,2,1,0,0,0,5,-0.4
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,408,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
doolike01,Keyon Dooling,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,258,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
