slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2631,17,31,6,12,7,7,1,7,8,5,0,5,2,39.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2164,8,17,0,0,5,6,2,5,10,8,0,2,1,27.4
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2225,9,16,0,0,6,7,6,10,5,1,3,3,3,25.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2409,8,11,1,3,5,6,1,3,3,5,1,1,0,25.5
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2084,10,14,5,7,1,2,1,3,3,1,0,0,1,24.1
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2303,13,18,1,2,0,0,1,7,1,2,1,1,2,24.0
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2283,9,18,5,7,3,3,2,2,6,1,1,1,0,23.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2549,7,21,2,4,13,14,1,7,4,4,1,4,1,22.6
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,LOSS,2266,9,17,4,5,4,5,1,3,6,3,0,4,1,21.7
harride01,Devin Harris,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2387,7,12,3,5,4,5,0,5,7,1,2,1,3,21.6
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2335,11,17,0,0,1,4,2,5,2,2,4,2,0,21.4
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2588,11,25,6,11,6,7,1,1,4,0,0,2,3,21.1
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2595,7,9,0,1,4,4,3,8,1,1,1,0,1,21.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1635,6,12,1,1,1,2,0,2,14,4,0,1,0,21.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2192,8,13,1,2,8,11,2,2,4,1,0,2,3,20.5
collida01,Darren Collison,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,WIN,2529,9,17,1,4,5,5,1,4,4,1,0,2,2,18.6
willide01,Deron Williams,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2219,7,16,1,4,7,10,1,3,9,1,3,3,5,18.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2353,8,19,0,0,9,11,2,5,2,0,1,0,2,18.3
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1441,9,9,2,2,0,1,2,5,0,2,0,2,4,18.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2305,9,12,3,4,0,0,1,2,4,1,0,3,1,17.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2200,4,9,0,3,2,2,3,19,6,1,1,1,2,17.2
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1767,8,11,4,6,2,2,0,2,1,0,1,2,1,17.1
sessira01,Ramon Sessions,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1679,8,12,0,0,3,5,0,3,6,0,0,1,0,17.1
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2051,9,15,0,0,3,3,3,5,2,1,1,3,3,16.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1625,9,15,3,7,2,3,0,1,4,2,0,3,3,16.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2664,8,12,0,0,4,5,3,2,5,0,1,4,2,16.5
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2021,8,11,0,0,3,3,3,10,0,1,1,3,5,16.3
