slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1855,11,14,4,6,2,4,1,4,1,0,1,2,1,22.7
leuerjo01,Jon Leuer,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1438,7,12,2,3,4,4,2,10,1,2,1,1,1,20.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1768,10,19,1,4,7,8,0,4,4,1,0,2,2,20.5
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2491,5,13,0,2,7,8,0,8,14,3,3,6,3,19.6
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1860,6,13,4,5,7,10,0,2,2,4,0,2,1,18.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1928,11,15,0,0,1,2,0,6,0,1,2,1,3,18.5
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2219,12,22,4,12,1,1,3,7,2,0,0,5,2,18.2
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1717,7,13,1,5,4,6,2,2,4,2,1,2,0,17.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2189,9,19,0,1,6,8,3,8,1,1,0,2,1,17.3
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2222,7,9,3,3,0,0,0,1,3,2,0,0,2,17.1
greenje02,Jeff Green,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2033,9,21,2,5,5,6,0,3,2,4,0,2,2,17.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2121,9,17,4,5,0,0,0,4,8,0,1,3,3,17.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1544,8,12,1,4,4,4,1,3,0,1,0,1,1,17.0
thornma01,Marcus Thornton,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1039,7,12,3,4,4,4,1,1,0,0,2,1,1,16.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2117,9,19,1,4,4,6,2,8,3,0,0,2,2,15.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1790,8,11,0,0,2,3,1,3,1,1,1,1,2,15.3
mozgoti01,Timofey Mozgov,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1969,5,6,0,0,4,4,2,9,0,1,2,1,5,15.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2080,9,19,1,3,3,6,1,10,7,0,0,4,1,15.3
geeal01,Alonzo Gee,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1272,7,9,0,0,0,0,2,2,2,3,0,1,2,15.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1425,8,15,0,0,1,1,3,3,2,1,0,0,0,15.1
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2099,11,20,0,0,3,5,1,1,6,1,0,5,2,15.0
butlera01,Rasual Butler,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1785,8,17,6,10,0,0,1,3,0,1,0,1,0,14.9
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1501,8,12,3,6,1,1,0,1,0,1,0,1,1,14.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2177,7,11,0,0,2,2,0,10,2,0,2,1,3,14.7
drumman01,Andre Drummond,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1946,7,12,0,0,2,4,3,6,0,2,1,0,4,14.6
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1233,4,6,0,0,0,0,2,5,2,4,3,1,1,14.4
