team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,33,70,10,24,10,17,6,26,11,5,1,11,18
MIAMI HEAT,240,42,74,9,23,14,16,4,33,22,4,4,10,17
PORTLAND TRAIL BLAZERS,240,31,82,4,16,26,31,14,33,9,6,2,20,25
SAN ANTONIO SPURS,240,44,87,7,16,21,25,13,32,21,12,2,12,21
