team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,44,89,7,23,9,18,11,32,23,8,6,14,13
HOUSTON ROCKETS,240,50,95,19,43,6,10,7,34,28,7,3,9,17
CLEVELAND CAVALIERS,240,39,82,16,41,15,16,5,32,24,8,5,10,11
TORONTO RAPTORS,240,40,85,10,29,12,15,8,29,28,7,3,11,18
BOSTON CELTICS,240,35,79,14,31,18,24,9,22,28,13,6,18,25
WASHINGTON WIZARDS,240,44,84,9,21,24,27,12,33,29,13,3,19,22
