team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,29,75,5,25,23,24,6,38,16,4,6,15,16
CHICAGO BULLS,240,32,89,9,21,11,12,11,29,12,7,6,8,19
HOUSTON ROCKETS,240,34,83,12,28,15,30,10,37,20,6,1,18,40
LOS ANGELES CLIPPERS,240,39,79,13,31,37,63,10,41,27,9,5,10,22
