team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,31,75,6,23,19,23,9,34,15,9,3,10,29
BROOKLYN NETS,240,28,68,4,20,19,29,10,33,17,6,3,16,25
LOS ANGELES CLIPPERS,240,33,77,10,31,21,24,7,25,20,5,2,19,25
GOLDEN STATE WARRIORS,240,41,74,15,32,21,28,6,28,32,8,5,15,26
HOUSTON ROCKETS,265,41,84,11,28,27,38,14,35,16,5,4,16,27
PORTLAND TRAIL BLAZERS,265,45,91,11,28,22,30,11,33,25,10,8,11,24
CHICAGO BULLS,240,35,78,4,19,15,17,13,29,22,2,4,16,22
WASHINGTON WIZARDS,240,35,86,8,19,20,25,14,24,22,8,5,6,18
