team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,43,84,8,20,17,23,9,24,23,14,3,13,21
CLEVELAND CAVALIERS,240,42,76,13,31,20,23,7,30,19,6,8,18,16
MEMPHIS GRIZZLIES,240,31,82,7,27,13,15,9,26,19,8,1,8,22
SAN ANTONIO SPURS,240,28,61,9,23,31,32,5,34,14,4,4,14,13
