team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,35,78,12,34,22,26,8,37,17,4,7,11,18
INDIANA PACERS,240,40,93,12,33,8,13,11,36,25,7,5,8,19
BOSTON CELTICS,240,36,87,10,29,20,25,16,27,22,6,3,8,21
MILWAUKEE BUCKS,240,38,73,10,23,18,24,2,34,24,7,14,9,24
GOLDEN STATE WARRIORS,240,34,90,7,28,15,17,24,37,19,6,2,16,22
SAN ANTONIO SPURS,240,37,81,15,28,14,19,7,27,20,6,4,8,18
TORONTO RAPTORS,240,34,79,7,18,23,30,9,32,19,9,7,18,26
WASHINGTON WIZARDS,240,39,85,7,17,21,31,9,31,23,10,8,13,23
