team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,37,73,15,29,12,16,5,32,24,4,2,10,21
CLEVELAND CAVALIERS,240,39,88,12,35,16,21,12,28,25,7,4,4,18
PORTLAND TRAIL BLAZERS,240,33,83,10,30,19,26,10,30,23,6,2,12,28
LOS ANGELES CLIPPERS,240,42,78,6,17,25,39,11,37,23,7,7,9,23
CHARLOTTE HORNETS,240,28,65,6,17,29,37,7,21,11,5,2,11,17
MIAMI HEAT,240,49,85,9,18,16,21,14,28,27,7,4,6,24
MEMPHIS GRIZZLIES,240,31,79,8,18,4,6,10,25,17,7,5,16,16
SAN ANTONIO SPURS,240,42,81,10,22,12,13,9,35,22,13,9,12,11
