team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,46,77,7,17,7,17,7,31,19,3,4,15,19
BOSTON CELTICS,240,48,90,13,31,11,18,9,29,24,10,6,5,16
NEW ORLEANS PELICANS,240,43,84,12,24,13,19,10,33,25,4,4,14,17
PORTLAND TRAIL BLAZERS,240,41,91,12,32,8,10,13,32,20,5,4,16,20
WASHINGTON WIZARDS,240,42,86,10,22,25,28,4,30,26,7,3,8,24
TORONTO RAPTORS,240,45,87,13,35,27,33,9,39,24,5,8,14,27
