team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,31,78,7,33,32,43,10,40,13,9,9,8,30
BOSTON CELTICS,240,33,85,3,23,24,37,11,34,17,2,3,14,33
HOUSTON ROCKETS,240,38,81,7,31,26,40,7,31,21,10,4,10,24
DALLAS MAVERICKS,240,51,94,10,28,9,21,16,36,25,3,5,15,28
LOS ANGELES CLIPPERS,240,45,84,5,18,19,26,6,37,24,7,6,9,24
SAN ANTONIO SPURS,240,37,84,6,25,25,35,11,33,20,3,6,8,24
TORONTO RAPTORS,240,36,82,7,25,15,20,10,27,17,5,2,16,24
WASHINGTON WIZARDS,240,41,74,15,26,28,34,8,34,30,10,4,12,18
