team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,265,46,99,10,34,17,22,13,31,28,7,10,17,29
BOSTON CELTICS,265,45,88,13,36,26,34,12,29,26,11,7,16,21
UTAH JAZZ,240,38,82,9,29,9,12,8,36,25,7,4,13,18
GOLDEN STATE WARRIORS,240,40,82,7,29,19,21,5,32,32,7,8,7,16
