team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,41,82,11,23,10,16,7,24,17,5,2,10,20
OKLAHOMA CITY THUNDER,240,44,78,5,13,16,21,7,34,27,5,5,12,15
