team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,265,38,80,9,23,16,28,8,34,23,10,6,12,26
CHICAGO BULLS,265,38,88,5,17,18,24,17,32,23,6,5,12,23
ATLANTA HAWKS,240,31,79,10,29,13,18,10,21,13,7,2,13,23
INDIANA PACERS,240,36,68,8,17,21,27,8,30,25,8,4,16,18
BROOKLYN NETS,240,34,77,7,24,20,28,11,19,19,14,6,10,26
TORONTO RAPTORS,240,37,78,2,16,24,29,19,33,19,3,3,20,21
