team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,38,92,16,36,29,39,13,34,20,9,4,10,23
GOLDEN STATE WARRIORS,240,43,84,14,32,25,29,9,35,28,5,4,16,25
MIAMI HEAT,240,31,77,6,21,23,28,13,31,12,4,2,13,22
TORONTO RAPTORS,240,35,81,7,17,22,26,11,28,16,10,7,9,20
