team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,47,83,10,24,14,21,9,34,30,7,5,9,28
CLEVELAND CAVALIERS,240,27,76,7,19,29,37,9,26,21,6,0,13,19
PHOENIX SUNS,240,40,73,6,18,21,22,4,33,25,4,3,16,16
GOLDEN STATE WARRIORS,240,41,82,9,18,10,17,7,24,27,11,3,15,21
