team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,39,86,9,25,16,20,12,37,23,7,8,20,17
HOUSTON ROCKETS,240,32,88,12,39,16,18,14,25,17,12,7,14,18
CLEVELAND CAVALIERS,240,39,76,13,23,24,28,8,41,15,2,7,16,20
TORONTO RAPTORS,240,38,87,2,18,16,17,1,24,17,9,4,4,21
