team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,43,93,8,26,12,19,14,32,20,7,5,14,19
BROOKLYN NETS,240,45,94,8,17,18,25,18,31,24,10,7,11,17
DALLAS MAVERICKS,240,36,79,15,30,17,22,8,28,17,4,4,14,20
HOUSTON ROCKETS,240,43,89,15,44,14,21,9,31,27,9,7,7,21
BOSTON CELTICS,240,43,97,11,25,15,19,15,36,29,14,2,16,17
PHILADELPHIA 76ERS,240,35,89,8,26,14,20,13,34,17,12,6,23,20
LOS ANGELES CLIPPERS,240,34,76,8,26,18,30,7,27,21,6,3,13,28
TORONTO RAPTORS,240,41,83,12,22,18,26,8,36,19,8,3,15,26
