team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,42,90,5,17,14,19,8,29,21,8,4,13,21
CLEVELAND CAVALIERS,240,41,75,18,33,25,34,6,34,28,9,4,16,22
HOUSTON ROCKETS,240,37,83,11,34,11,15,9,23,22,7,3,11,18
SAN ANTONIO SPURS,240,48,89,9,24,16,18,16,32,27,5,7,7,16
