team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,33,89,6,28,26,33,16,36,19,4,4,14,18
DENVER NUGGETS,240,44,91,13,28,15,19,11,38,27,9,11,11,30
CLEVELAND CAVALIERS,240,45,85,16,35,14,20,9,29,22,4,6,8,20
LOS ANGELES LAKERS,240,42,80,7,22,17,21,4,30,18,8,4,10,22
CHICAGO BULLS,240,39,86,11,22,12,13,11,39,23,5,5,21,18
SAN ANTONIO SPURS,240,44,93,6,17,15,19,9,31,29,14,4,8,12
ATLANTA HAWKS,240,35,82,7,23,19,27,6,27,17,8,5,11,24
TORONTO RAPTORS,240,38,82,7,24,21,29,11,37,16,6,3,13,24
