team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,33,82,10,32,12,19,7,40,22,9,10,15,24
BOSTON CELTICS,240,26,79,7,32,33,38,7,45,15,8,5,15,15
HOUSTON ROCKETS,240,43,90,21,44,35,38,12,39,27,9,9,14,20
PHOENIX SUNS,240,47,104,10,30,12,21,16,31,28,9,5,14,22
