team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,27,79,7,22,19,30,12,41,13,1,8,14,20
CHARLOTTE HORNETS,240,35,90,5,18,21,22,9,38,18,5,4,3,24
OKLAHOMA CITY THUNDER,240,44,83,7,16,24,34,12,30,26,6,3,9,19
DALLAS MAVERICKS,240,43,83,8,23,14,17,7,26,25,3,2,11,27
TORONTO RAPTORS,240,27,74,8,30,21,30,11,29,12,8,3,17,20
INDIANA PACERS,240,40,85,6,16,14,18,15,28,24,10,5,12,22
LOS ANGELES CLIPPERS,240,36,88,3,18,13,23,11,33,15,11,4,10,17
PORTLAND TRAIL BLAZERS,240,37,87,6,25,16,23,16,40,15,5,3,16,24
