team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MEMPHIS GRIZZLIES,240,41,82,7,16,23,29,12,30,26,12,5,14,25
INDIANA PACERS,240,37,78,12,30,17,24,10,28,23,7,4,20,22
DALLAS MAVERICKS,240,35,97,6,30,12,15,14,41,22,4,2,12,26
LOS ANGELES CLIPPERS,240,38,87,8,31,20,33,8,45,21,6,8,8,17
ATLANTA HAWKS,240,42,83,10,24,18,26,7,32,26,11,4,15,18
NEW YORK KNICKS,240,38,93,6,29,19,21,16,32,21,10,4,21,24
