team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,46,89,16,30,17,22,17,30,25,9,8,14,25
LOS ANGELES LAKERS,240,38,75,6,20,19,27,10,27,30,9,2,16,17
MIAMI HEAT,240,41,88,11,29,17,22,13,33,23,10,4,14,29
OKLAHOMA CITY THUNDER,240,32,73,3,13,33,34,5,30,16,5,5,16,23
