team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,33,75,9,26,20,29,11,33,24,12,4,19,20
DALLAS MAVERICKS,240,41,84,10,26,13,19,11,31,25,9,2,15,20
DETROIT PISTONS,240,37,87,3,18,18,27,16,18,16,12,4,12,25
GOLDEN STATE WARRIORS,240,42,70,8,16,21,26,10,33,28,5,3,23,25
NEW ORLEANS PELICANS,240,34,84,3,10,24,33,9,22,23,11,3,13,20
LOS ANGELES LAKERS,240,44,79,11,20,17,21,9,44,33,7,4,19,31
MILWAUKEE BUCKS,240,33,79,11,30,18,21,8,26,19,10,1,18,15
MIAMI HEAT,240,46,79,12,23,14,24,5,35,29,9,7,13,17
