team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,37,77,7,20,22,25,16,30,13,4,0,12,20
MEMPHIS GRIZZLIES,240,32,71,12,27,20,24,7,21,15,4,1,11,26
TORONTO RAPTORS,240,32,70,9,22,19,23,11,32,14,9,4,14,20
MILWAUKEE BUCKS,240,32,75,7,18,18,28,11,26,18,11,10,14,20
