team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,37,83,6,16,21,30,17,35,21,2,3,13,17
DENVER NUGGETS,240,40,86,6,22,11,20,11,28,27,11,11,7,26
SAN ANTONIO SPURS,240,28,77,9,34,18,21,7,28,14,8,5,13,11
NEW YORK KNICKS,240,39,82,12,27,10,16,10,38,26,10,5,12,18
