team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,22,81,4,25,21,28,17,35,10,6,5,22,27
ATLANTA HAWKS,240,35,82,4,15,16,28,13,35,17,11,6,14,27
BROOKLYN NETS,315,48,97,9,24,29,45,12,35,23,7,10,19,27
CHICAGO BULLS,315,58,109,6,19,20,29,9,37,34,8,7,14,35
OKLAHOMA CITY THUNDER,240,33,87,10,26,28,30,13,36,14,7,6,11,24
HOUSTON ROCKETS,240,36,83,12,37,17,25,5,36,23,6,12,11,25
LOS ANGELES CLIPPERS,240,32,78,4,21,15,17,5,23,17,8,5,8,27
MEMPHIS GRIZZLIES,240,39,77,4,12,22,29,13,32,25,3,6,13,20
