team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,32,77,6,17,20,27,9,24,22,13,7,17,27
CHICAGO BULLS,240,32,83,5,14,27,34,20,37,15,11,5,21,24
PHILADELPHIA 76ERS,240,27,79,6,14,13,20,12,28,18,6,3,12,21
MIAMI HEAT,240,34,72,3,15,23,29,8,38,16,7,7,10,17
