team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,29,78,4,20,13,18,11,25,9,5,6,14,21
INDIANA PACERS,240,33,76,8,14,20,23,16,36,20,6,8,14,20
LOS ANGELES CLIPPERS,240,31,63,9,13,17,23,4,28,13,7,7,18,20
SAN ANTONIO SPURS,240,42,79,10,25,11,17,6,29,23,12,3,11,16
