team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,33,76,11,30,24,29,9,33,13,6,7,12,20
INDIANA PACERS,240,34,81,9,21,16,23,14,32,19,8,4,15,29
GOLDEN STATE WARRIORS,240,40,90,11,27,18,25,15,33,26,5,6,21,27
LOS ANGELES CLIPPERS,240,36,85,10,22,23,35,16,26,24,13,7,17,24
MEMPHIS GRIZZLIES,240,33,91,2,11,18,31,13,28,20,7,4,6,24
OKLAHOMA CITY THUNDER,240,34,76,4,16,28,32,7,44,22,3,10,12,25
BROOKLYN NETS,240,34,80,4,24,22,27,7,30,16,9,2,8,19
TORONTO RAPTORS,240,28,71,8,23,23,25,8,37,22,3,4,17,23
