team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,31,67,7,22,29,37,8,27,18,5,3,17,31
BROOKLYN NETS,240,33,67,7,20,29,37,3,26,21,7,2,11,32
HOUSTON ROCKETS,265,45,105,12,31,19,22,22,31,20,4,4,8,28
PORTLAND TRAIL BLAZERS,265,41,90,10,27,24,28,13,34,21,5,10,10,24
CHICAGO BULLS,240,34,71,12,24,20,30,7,29,24,8,2,16,23
WASHINGTON WIZARDS,240,37,86,8,19,15,21,13,28,20,9,6,11,22
