team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,40,88,9,25,13,21,13,22,21,12,1,11,17
MIAMI HEAT,240,45,78,8,20,11,23,12,36,25,7,4,18,23
DENVER NUGGETS,240,39,79,10,23,17,20,7,28,27,5,6,19,30
PORTLAND TRAIL BLAZERS,240,38,88,4,18,30,34,16,24,29,7,6,9,21
