team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,28,73,3,21,14,17,5,27,11,3,4,17,20
DALLAS MAVERICKS,240,43,87,17,39,19,19,13,36,27,9,4,10,15
DENVER NUGGETS,240,42,82,7,24,17,21,12,29,26,6,7,17,19
MINNESOTA TIMBERWOLVES,240,45,85,6,15,15,21,8,28,29,11,8,14,24
GOLDEN STATE WARRIORS,240,42,89,19,42,15,19,13,39,27,8,4,18,15
ORLANDO MAGIC,240,42,96,7,28,7,16,12,29,25,9,7,12,21
PHOENIX SUNS,240,40,79,9,22,26,28,7,38,20,6,1,15,28
TORONTO RAPTORS,240,33,83,7,27,30,35,7,28,19,9,8,9,20
