team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,29,73,7,21,24,29,8,30,14,8,7,17,12
BROOKLYN NETS,240,46,93,4,13,7,10,16,37,29,7,4,14,24
CHICAGO BULLS,240,32,77,4,14,19,20,14,31,20,8,3,15,16
GOLDEN STATE WARRIORS,240,40,83,11,22,11,15,12,27,24,7,6,12,18
