team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,36,84,11,16,20,26,13,31,28,6,3,13,29
LOS ANGELES LAKERS,240,29,71,5,22,31,41,10,29,18,8,14,15,29
