team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,39,81,6,17,14,18,4,28,21,4,8,9,23
CHARLOTTE BOBCATS,240,38,75,6,14,26,33,5,32,21,4,2,5,20
SACRAMENTO KINGS,240,39,92,4,13,10,17,15,25,13,8,5,15,21
INDIANA PACERS,240,45,82,6,16,20,25,11,35,24,7,5,13,17
CLEVELAND CAVALIERS,240,41,88,13,17,25,32,16,32,27,8,2,8,22
LOS ANGELES LAKERS,240,44,84,13,34,17,23,6,29,35,4,6,12,21
OKLAHOMA CITY THUNDER,240,33,81,5,21,16,20,12,33,12,5,5,19,27
MEMPHIS GRIZZLIES,240,32,80,4,14,22,27,11,32,19,8,3,13,21
