team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,38,89,10,31,16,20,18,35,21,8,7,16,21
CLEVELAND CAVALIERS,240,36,81,8,22,15,24,9,27,27,9,0,12,20
MILWAUKEE BUCKS,240,39,80,3,12,29,39,7,29,23,7,1,10,21
GOLDEN STATE WARRIORS,240,43,80,8,27,21,25,8,34,26,6,3,15,28
MINNESOTA TIMBERWOLVES,240,38,87,12,28,18,23,14,26,28,6,3,14,16
HOUSTON ROCKETS,240,49,85,16,38,15,19,9,35,36,11,7,15,20
WASHINGTON WIZARDS,240,38,90,12,27,15,17,15,28,25,5,5,11,21
PORTLAND TRAIL BLAZERS,240,41,81,14,35,20,25,11,32,32,5,1,9,18
