team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,34,88,6,32,18,24,9,29,25,8,6,14,24
MILWAUKEE BUCKS,240,36,82,4,14,23,32,15,43,24,10,4,18,19
NEW ORLEANS PELICANS,240,38,88,3,16,16,24,7,24,17,13,2,7,17
OKLAHOMA CITY THUNDER,240,45,86,12,32,19,23,9,41,28,4,7,18,20
