team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,32,75,12,24,14,18,7,32,18,7,3,13,24
MIAMI HEAT,240,32,68,9,19,26,32,5,34,17,7,8,16,21
MEMPHIS GRIZZLIES,240,44,89,3,8,23,28,17,28,21,11,7,7,23
OKLAHOMA CITY THUNDER,240,35,78,6,14,25,32,16,26,16,6,8,18,25
