team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,47,87,6,17,14,22,13,31,24,7,0,11,24
ATLANTA HAWKS,240,41,85,9,27,18,23,13,25,22,7,3,10,17
NEW YORK KNICKS,240,44,80,11,25,14,19,11,17,30,9,3,12,22
MILWAUKEE BUCKS,240,43,78,9,17,22,27,17,27,30,5,0,16,24
NEW ORLEANS PELICANS,240,39,79,9,24,19,24,4,28,21,6,6,6,25
SACRAMENTO KINGS,240,38,86,4,11,20,29,17,35,23,3,2,15,15
OKLAHOMA CITY THUNDER,240,30,84,8,23,13,19,12,32,17,8,6,13,22
UTAH JAZZ,240,35,81,10,24,18,26,12,43,22,8,4,13,17
