team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,38,82,4,11,12,19,13,33,21,5,4,13,28
BROOKLYN NETS,240,31,70,5,13,23,30,7,23,17,8,3,16,19
DALLAS MAVERICKS,240,41,88,4,18,8,10,9,32,26,6,7,10,24
DENVER NUGGETS,240,35,89,6,17,19,30,18,32,22,7,6,8,15
SAN ANTONIO SPURS,240,33,83,8,21,14,17,11,33,21,7,5,10,10
OKLAHOMA CITY THUNDER,240,38,82,12,24,12,13,9,38,21,7,13,12,17
