team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,37,79,8,23,18,23,11,27,19,9,2,14,23
MIAMI HEAT,240,39,77,6,18,14,17,9,25,20,7,4,16,21
DALLAS MAVERICKS,240,34,76,8,20,14,15,8,28,17,5,4,12,25
SAN ANTONIO SPURS,240,37,76,0,7,20,26,12,24,19,5,4,11,16
DENVER NUGGETS,240,31,72,4,15,27,35,8,32,12,4,6,14,25
UTAH JAZZ,240,39,83,7,18,20,31,10,33,27,10,0,7,26
