team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,34,78,4,17,18,32,11,29,19,7,4,12,18
CLEVELAND CAVALIERS,240,40,80,20,38,7,14,6,31,23,7,1,12,24
PORTLAND TRAIL BLAZERS,240,31,91,5,26,14,16,15,37,20,6,3,10,20
LOS ANGELES CLIPPERS,240,40,87,8,21,14,25,12,40,20,7,9,9,18
CHARLOTTE HORNETS,240,38,89,1,16,26,33,15,24,9,3,1,7,16
MIAMI HEAT,240,44,76,9,16,18,22,3,32,19,6,6,8,25
