team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,32,79,2,12,23,27,6,33,12,8,5,12,23
CHICAGO BULLS,240,34,82,4,21,21,25,13,40,17,7,3,14,27
BOSTON CELTICS,240,30,77,3,17,12,15,3,35,18,14,8,12,20
DENVER NUGGETS,240,34,75,5,15,16,23,7,45,22,6,9,17,17
