team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,290,46,97,12,32,21,28,13,39,29,10,6,19,26
BOSTON CELTICS,290,48,99,12,26,16,23,10,34,30,9,5,17,22
LOS ANGELES LAKERS,240,38,84,12,38,18,28,7,28,24,11,8,14,19
GOLDEN STATE WARRIORS,240,44,81,6,20,23,28,11,39,25,8,6,21,24
MILWAUKEE BUCKS,240,49,98,10,24,9,12,9,28,28,12,5,11,20
ORLANDO MAGIC,240,44,87,18,34,20,23,9,33,31,10,4,17,16
MIAMI HEAT,265,41,99,18,43,19,21,15,38,26,5,2,14,23
SACRAMENTO KINGS,265,48,94,8,24,19,25,8,35,23,6,7,11,21
