team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,38,74,12,28,11,20,5,26,25,5,2,13,18
CLEVELAND CAVALIERS,240,41,87,9,23,18,22,15,29,16,8,9,9,19
