team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,41,93,4,13,16,17,13,24,25,3,3,4,19
CLEVELAND CAVALIERS,240,40,71,10,20,22,24,5,31,24,2,9,11,19
UTAH JAZZ,240,36,68,6,13,36,47,6,26,26,7,4,18,30
DENVER NUGGETS,240,35,75,4,18,37,44,6,26,22,9,6,17,37
