team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,35,80,9,24,14,20,7,36,17,9,9,18,18
BOSTON CELTICS,240,38,99,6,27,13,15,17,33,24,7,6,14,19
WASHINGTON WIZARDS,290,37,104,7,24,14,17,13,46,22,8,2,11,22
INDIANA PACERS,290,40,105,9,30,10,17,14,42,22,5,9,13,17
LOS ANGELES CLIPPERS,240,42,87,15,38,13,18,11,33,26,10,5,12,19
PHOENIX SUNS,240,39,80,11,26,12,20,11,28,25,8,3,15,16
