team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,32,84,10,35,22,28,10,34,20,6,3,15,16
BROOKLYN NETS,240,44,83,6,25,11,17,6,36,23,9,5,13,26
GOLDEN STATE WARRIORS,265,52,91,15,31,3,6,10,34,33,6,3,12,16
DALLAS MAVERICKS,265,47,96,14,30,12,16,15,28,27,7,5,8,12
PORTLAND TRAIL BLAZERS,240,46,99,13,29,19,21,11,39,32,10,5,10,18
LOS ANGELES LAKERS,240,41,92,11,25,19,22,9,36,31,7,10,11,16
