team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,37,80,10,26,16,21,13,34,24,4,5,13,20
ATLANTA HAWKS,240,34,84,4,22,13,17,10,29,17,6,1,10,19
LOS ANGELES CLIPPERS,240,38,82,11,26,22,25,13,28,22,10,3,19,24
DALLAS MAVERICKS,240,37,79,10,20,19,27,11,32,21,12,4,17,21
PHILADELPHIA 76ERS,240,35,90,14,36,14,22,14,25,23,9,5,21,26
HOUSTON ROCKETS,240,44,90,9,26,23,34,17,40,27,13,6,20,22
LOS ANGELES LAKERS,240,42,85,7,21,14,18,13,25,23,10,1,20,24
MILWAUKEE BUCKS,240,39,70,6,10,24,34,9,24,15,9,8,18,21
