team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,25,71,3,11,18,25,11,30,11,7,3,14,23
INDIANA PACERS,240,28,80,10,33,16,23,18,35,14,7,1,17,23
OKLAHOMA CITY THUNDER,240,32,88,5,18,12,19,14,37,10,7,4,12,23
MEMPHIS GRIZZLIES,240,30,74,4,14,23,28,5,39,16,5,6,11,19
