team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,32,93,3,24,13,16,16,30,13,7,1,11,26
BOSTON CELTICS,240,30,63,3,9,28,34,4,37,21,7,4,15,22
LOS ANGELES CLIPPERS,240,25,77,6,24,23,33,11,33,12,8,2,19,21
MIAMI HEAT,240,34,77,10,28,19,28,10,34,19,9,7,13,24
INDIANA PACERS,240,39,83,9,22,18,22,15,31,18,6,4,15,15
NEW JERSEY NETS,240,35,85,4,16,12,21,16,25,24,8,4,15,25
PHILADELPHIA 76ERS,240,39,72,3,10,22,29,7,20,21,10,4,11,13
NEW YORK KNICKS,240,46,77,11,27,14,17,10,29,27,7,7,17,19
