team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,36,84,6,22,27,34,8,35,20,7,0,9,25
DETROIT PISTONS,240,40,79,9,17,22,33,4,38,17,7,3,13,22
LOS ANGELES LAKERS,240,39,81,7,20,14,20,9,39,14,4,0,16,22
NEW ORLEANS PELICANS,240,39,85,4,20,14,26,7,33,16,8,4,7,21
HOUSTON ROCKETS,240,37,86,15,42,22,32,18,31,24,16,5,16,23
PHOENIX SUNS,240,32,83,11,29,30,32,18,36,22,9,1,24,26
TORONTO RAPTORS,240,40,85,12,19,18,25,12,33,23,7,6,14,18
PORTLAND TRAIL BLAZERS,240,38,81,10,25,17,23,10,30,21,8,6,14,20
