team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,48,89,10,24,14,17,8,20,21,8,2,11,26
DENVER NUGGETS,240,44,86,9,23,30,35,19,27,29,5,6,12,15
INDIANA PACERS,240,42,81,10,18,15,17,6,38,21,7,4,18,22
MINNESOTA TIMBERWOLVES,240,36,81,10,27,21,27,6,28,27,13,5,11,20
DALLAS MAVERICKS,240,38,84,11,26,11,13,8,28,17,10,2,12,26
OKLAHOMA CITY THUNDER,240,37,72,9,22,26,36,7,36,13,7,2,16,17
LOS ANGELES LAKERS,240,36,84,4,14,12,13,10,38,13,5,2,12,24
UTAH JAZZ,240,33,81,6,26,24,28,10,34,13,7,6,8,10
