team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,35,72,14,24,13,21,7,36,15,5,6,13,17
DALLAS MAVERICKS,240,31,81,4,14,16,17,10,32,7,9,2,10,17
PORTLAND TRAIL BLAZERS,240,33,80,4,9,22,28,11,25,18,4,7,11,27
DENVER NUGGETS,240,41,83,5,22,22,26,9,27,24,7,8,11,24
