team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,34,85,10,22,19,25,16,34,19,8,6,9,17
CHICAGO BULLS,240,33,84,3,13,16,27,18,32,17,7,5,12,23
SAN ANTONIO SPURS,265,40,92,12,28,11,21,12,30,23,9,7,9,22
LOS ANGELES CLIPPERS,265,36,89,8,26,20,23,13,40,22,7,0,14,18
GOLDEN STATE WARRIORS,240,35,82,12,26,21,27,11,20,18,9,3,13,29
MEMPHIS GRIZZLIES,240,37,73,4,10,26,38,12,33,16,9,5,19,20
ATLANTA HAWKS,240,30,73,7,27,10,13,4,23,24,8,4,9,19
PORTLAND TRAIL BLAZERS,240,38,81,9,22,12,16,15,35,23,6,5,13,14
